Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,2,4
2,4,0,2,0,2,2
3,0,4,1,0,2,2
4,4,8,1,0,5.000000e-01,2
5,0,2,2,1,5.000000e-01,4
6,4,8,2,1,2,4
7,2,8,2,1,5.000000e-01,6
8,8,0,3,0,5.000000e-01,8
9,0,2,3,1,5.000000e-01,6
10,2,0,1,1,3.500000e+00,6
11,4,0,3,1,5.000000e-01,2
12,2,4,3,1,2,2
13,8,4,3,1,3.500000e+00,2
14,0,4,1,1,2,2
15,0,4,3,0,3.500000e+00,2
16,0,8,1,1,5.000000e-01,4
17,0,2,1,0,5.000000e-01,8
18,8,4,1,1,2,4
19,2,8,1,1,3.500000e+00,2
20,8,2,3,1,5.000000e-01,6
21,4,2,1,1,5.000000e-01,2
22,8,2,2,0,5.000000e-01,8
23,0,2,3,0,5.000000e-01,2
24,4,8,2,0,5.000000e-01,4
25,2,8,3,0,2,4
26,2,4,3,0,3.500000e+00,2
27,8,2,1,0,2,4
28,8,4,3,0,5.000000e-01,2
29,0,8,2,0,5.000000e-01,2
30,8,0,3,1,5.000000e-01,4
31,2,4,2,1,5.000000e-01,2
32,8,0,2,1,5.000000e-01,2
33,2,0,2,0,5.000000e-01,2
34,4,2,2,0,5.000000e-01,4
35,4,0,2,1,2,2
36,8,0,1,0,3.500000e+00,6
